,run,minR,repetition,Module,Packets Sent,SF,TotalEnergyConsumed,TP,X,Y,Clustering_6
18567,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18567],1139,12,0.20527513600000002,10,-2479.9752521983,-2966.3957892184003,5
18568,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18568],1128,12,0.20329267199999998,6,1275.8481925945,3587.4040608777,5
18569,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18569],1226,11,0.120520704,4,2118.9620701520003,-2078.324682726,4
18570,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18570],1145,12,0.20635648,13,3675.0085704891,-979.29602597849,5
18571,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18571],1122,12,0.202211328,10,862.00816790331,-4107.1190866941,5
18572,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18572],1110,12,0.20004864,13,-3730.7069302704,-1233.7247338531,1
18573,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18573],1325,10,0.07163904,3,-1435.3813860712,1376.1641253709,2
18574,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18574],1223,11,0.120225792,11,2440.492544459,-1311.1462645702,4
18575,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18575],1215,11,0.11943936,3,-372.39931712338995,-3039.5715250491,4
18576,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18576],1195,11,0.11747328,12,-1645.5086992118,-2153.1663193225,4
18577,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18577],1411,7,0.013623003428571001,7,453.27293145027,-635.91190738285,3
18578,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18578],1357,10,0.0733691904,9,351.27048216515,-2025.9585817869,2
18579,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18579],1245,11,0.12238848,7,2763.1103113678005,281.64687726253,4
18580,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18580],1394,10,0.0753696768,11,2323.5020914638,-516.8386984449501,3
18581,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18581],1106,12,0.19932774399999997,2,2441.5442091885,-2137.5053810874,1
18582,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18582],1237,11,0.121602048,8,836.67120860207,-2453.4584167178,4
18583,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18583],1279,11,0.125730816,6,1356.3026848465,2499.6562403334,0
18584,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18584],1134,12,0.20437401600000002,8,-3855.5453401064,-212.40344296053001,5
18585,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18585],1230,11,0.12091392,2,1892.4087218644,-1542.2671760836,4
18586,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18586],1331,10,0.0719634432,10,-1514.4132729717999,-1410.2180605572,2
18587,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18587],1378,9,0.041391445333333,5,-243.29245387073,1648.8641826469,2
18588,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18588],1264,11,0.124256256,8,2971.4439019362,877.64384549216,4
18589,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18589],1118,12,0.201490432,5,1671.1095097005,-3856.2700622148,1
18590,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18590],1104,12,0.19896729600000002,6,-3217.5472521989,-1407.8272119294,1
18591,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18591],1340,10,0.072450048,6,-1103.1867649705,-1622.3408963831,2
18592,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18592],1108,12,0.199688192,2,3413.9858214363,2539.5826542315,1
18593,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18593],1273,11,0.12514099199999998,8,2071.5717893405,-1982.8878873342999,0
18594,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18594],1243,11,0.12219187199999999,6,-1992.1378583506,1610.8149849918,4
18595,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18595],1081,12,0.19482214399999997,2,-1897.3289365923001,-2751.6185714188,1
18596,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18596],1168,12,0.210501632,4,4060.5939702133,-758.0258968205201,5
18597,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18597],1282,11,0.126025728,6,267.10784274603,3179.9584383653005,0
18598,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18598],1121,12,0.202031104,12,3213.2789985193,1318.7740141292,1
18599,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18599],1170,12,0.21086208,9,-4190.800588616,-85.163355861532,5
18600,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18600],1339,7,0.012927853714286,5,-202.93751092062,-901.97338329527,2
18601,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18601],1113,12,0.200589312,3,-253.45929056409,-4056.4750601656,1
18602,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18602],1082,12,0.195002368,3,-2565.7370857833,-2968.298405088,1
18603,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18603],1322,10,0.07147683839999999,13,-451.46552641614005,2043.3390046921,0
18604,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18604],1336,9,0.040129877333333,2,-1474.8612595126,998.50473063372,2
18605,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18605],1125,12,0.202752,9,3018.6380356801,1480.4742822753,5
18606,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18606],1145,12,0.20635648,2,3071.9773031811,-2516.0643572241,5
18607,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18607],1134,12,0.20437401600000002,11,2132.8964122781,-2424.964435974,5
18608,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18608],1439,9,0.043223722666667,11,-1454.4633373995998,-433.45928518706,3
18609,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18609],1224,11,0.12032409599999999,4,1804.2535910989002,2406.4142687901003,4
18610,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18610],1101,12,0.198426624,5,-624.5495625020201,3331.3216225171996,1
18611,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18611],1129,12,0.20347289600000001,8,4225.6961468952,342.97960819312,5
18612,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18612],1080,12,0.19464192,2,1664.5616699759,3261.8660261496,1
18613,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18613],1097,12,0.197705728,4,-3778.5328192239003,410.14938095634005,1
18614,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18614],1287,11,0.126517248,2,-2330.1544669121,749.2332698126401,0
18615,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18615],1405,9,0.042202453333333,13,1755.3533595099,215.71680923326,3
18616,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18616],1319,8,0.022285824,13,-236.52085156151,-1095.7326453195,0
18617,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18617],1283,11,0.126124032,6,3019.6133585934003,436.33446331951006,0
18618,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18618],1098,12,0.197885952,13,-699.65473391866,-3788.4464196922,1
18619,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18619],1260,11,0.12386304,10,-1983.0109123375,2206.028258192,4
18620,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18620],1131,12,0.20383334399999997,7,-1943.3659377806,3562.7082733106,5
18621,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18621],1130,12,0.20365312,4,-3992.772951852,-1362.67543244,5
18622,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18622],1332,10,0.0720175104,2,-1751.2858497126,1337.1402703273,2
18623,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18623],1320,10,0.071368704,9,1106.4802295217,1905.3176156637,0
18624,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18624],1212,11,0.11914444800000001,12,-2523.0576936438,119.36412654959999,4
18625,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18625],1117,12,0.20131020800000002,8,3835.2442531654997,-1033.8031228714,1
18626,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18626],1123,12,0.202391552,12,572.84870938244,3611.1378169862,5
18627,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18627],1360,9,0.040850773333333,12,1384.8377530684,-678.34740337498,2
18628,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18628],1321,11,0.129859584,3,-2814.3824309567,530.51853136492,0
18629,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18629],1274,11,0.125239296,2,-2680.7580821592,1144.9994075117,0
18630,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18630],1368,9,0.041091072,5,244.13782087557004,-1760.8127336952,2
18631,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18631],1107,12,0.199507968,12,-2528.4315436123998,-2285.9022375666,1
18632,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18632],1374,8,0.023215104,7,-616.65342918021,-1150.3070236822,2
18633,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18633],1278,11,0.125632512,7,-465.38285739625,2893.0743460916997,0
18634,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18634],1328,10,0.0718012416,8,1031.5603433859,1987.4237331682998,2
18635,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18635],1319,9,0.039619242666667,13,719.91836598409,-1448.1226453512,0
18636,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18636],1224,11,0.12032409599999999,5,-2622.4631834429,-557.2799003820901,4
18637,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18637],1327,10,0.0717471744,2,968.4259045986801,2149.5021515988,2
18638,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18638],1107,12,0.199507968,8,-1552.3313175378,-3189.5328333663,1
18639,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18639],1162,12,0.209420288,13,413.68146363426,-3684.7459132781,5
18640,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18640],1380,9,0.04145152,2,1144.5418238802001,1354.4943852305,2
18641,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18641],1092,12,0.19680460800000002,2,-1443.4585409704998,-3662.6343867444,1
18642,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18642],1245,11,0.12238848,13,-2639.263858603,416.31907605727,4
18643,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18643],1418,7,0.013690587428571002,11,45.601345091271,-340.97669050047995,3
18644,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18644],1239,11,0.12179865599999999,7,-2301.1919326234,1550.5962637035,4
18645,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18645],1341,8,0.022657536000000002,8,-1344.8147796959,-100.61516603023,2
18646,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18646],1362,10,0.0736395264,9,-2038.2349336906,-796.15445986446,2
18647,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18647],1224,11,0.12032409599999999,4,1838.4466341833,2063.0409759412,4
18648,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18648],1083,12,0.195182592,3,1570.4516898169,2896.7486977689,1
18649,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18649],1428,7,0.013787136,4,-61.419398665567996,-335.41328307642004,3
18650,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18650],1273,10,0.0688275456,2,-103.43015208463001,-2110.1749305397,0
18651,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18651],1239,11,0.12179865599999999,2,2115.0838555302,-1159.0552254851,4
18652,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18652],1090,12,0.19644416,14,1458.1202768716,3936.0388075998,1
18653,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18653],1110,12,0.20004864,4,-707.0154545664099,3790.617819159,1
18654,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18654],1242,11,0.12209356800000001,10,2426.3686057541,1968.8289868288,4
18655,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18655],1433,9,0.043043498666667,2,987.3190094291199,1190.7919630495,3
18656,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18656],1417,9,0.042562901333333,8,-484.75566395475,1733.9375916420001,3
18657,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18657],1210,11,0.11894784,6,-2509.3401878070003,-531.7890948340099,4
18658,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18658],1256,11,0.123469824,7,1076.4314216785,2331.9725559178,4
18659,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18659],1123,12,0.202391552,6,3977.0876124840997,-358.84095231848,5
18660,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18660],1262,11,0.12405964800000001,14,-2895.6230812945,-372.49342609765,4
18661,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18661],1099,12,0.198066176,12,837.9884853277499,3838.0522068482,1
18662,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18662],1105,12,0.19914752,3,57.189558180326,-3284.3342572637,1
18663,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18663],1383,8,0.023367167999999997,6,-1150.3264495138,279.81452957926,2
18664,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18664],1344,9,0.040370176,11,1140.1727442197,1252.9919387710002,2
18665,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18665],1111,12,0.20022886399999998,9,3452.2955416048,-1061.2415859641,1
18666,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18666],1129,12,0.20347289600000001,13,-3198.9497472143,620.3307793951,5
18667,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18667],1431,7,0.013816100571429,7,757.98818967414,-40.681101167431,3
18668,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18668],1413,8,0.023874048,6,-1066.6322853833,-800.2400666903999,3
18669,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18669],1221,11,0.120029184,10,-2328.8957626905,990.6968522591199,4
18670,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18670],1437,7,0.013874029714286001,10,757.82510861043,-383.19446679256004,3
18671,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18671],1158,12,0.20869939199999998,9,-3090.2409653946,2235.6479579545003,5
18672,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18672],1259,11,0.123764736,7,2141.4486540486,1724.7972832532998,4
18673,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18673],1074,12,0.193560576,2,2014.2274772423002,-2616.7921335775,1
18674,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18674],1126,12,0.202932224,2,2698.8093681001,2623.5765212401,5
18675,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18675],1379,7,0.013314048,12,518.96645942555,-177.1525142343,2
18676,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18676],1123,12,0.202391552,7,-3305.5449215737,1033.9081409441999,5
18677,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18677],1341,9,0.040280064,2,-1393.2341473672,-539.4371576158701,2
18678,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18678],1140,12,0.20545536,5,388.13111118922996,-4030.5843982682,5
18679,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18679],1387,7,0.013391286857143,10,-28.660513044024,-22.614056033519002,3
18680,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18680],1366,9,0.041030997333333,13,-1393.4908782375,-304.2302412275,2
18681,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18681],1130,12,0.20365312,3,-4144.5331873788,736.6571796214099,5
18682,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18682],1123,12,0.202391552,4,-2505.5668593335,3369.2279659675,5
18683,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18683],1343,7,0.012966473142857,7,-832.04203744041,209.76036260821,2
18684,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18684],1237,11,0.121602048,12,1919.3297627167,-1724.3403006776998,4
18685,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18685],1134,12,0.20437401600000002,8,2434.2703491206,-3066.1898373225,5
18686,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18686],1437,8,0.024279552000000003,6,-1172.2412849069,-455.84775598918,3
18687,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18687],1104,12,0.19896729600000002,12,3058.6703603276,1597.652693041,1
18688,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18688],1123,12,0.202391552,13,1854.9203285223,-3017.4165968484003,5
18689,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18689],1117,12,0.20131020800000002,5,-654.4759072425401,3905.5948276303,1
18690,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18690],1246,11,0.122486784,3,2653.5056319679,-1145.8553293058,4
18691,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18691],1069,12,0.192659456,13,-3864.9304716712,-835.67007609585,1
18692,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18692],1104,12,0.19896729600000002,4,-1891.0823401017,3786.1200042591,1
18693,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18693],1148,12,0.206897152,6,3653.6841070431,963.7896547464501,5
18694,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18694],1125,12,0.202752,11,2509.3336524175,2392.4883809001003,5
18695,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18695],1352,9,0.040610474666667,10,-346.03418838613,1597.005993714,2
18696,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18696],1106,12,0.19932774399999997,13,-2916.5748855327,-2808.539590375,1
18697,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18697],1080,12,0.19464192,5,2814.0419524959,-2173.4081017055,1
18698,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18698],1142,12,0.20581580800000002,7,-3644.7840565295,1216.7150775866,5
18699,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18699],1422,9,0.042713087999999996,3,-1342.0844912247999,948.2266610620301,3
18700,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18700],1245,11,0.12238848,9,2742.0042965389002,-320.6530172531,4
18701,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18701],1253,11,0.123174912,5,1327.0386097805,2497.3087038081,4
18702,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18702],1272,11,0.125042688,9,-1293.0191634578,2034.963840144,0
18703,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18703],1248,11,0.12268339199999999,14,-749.8284700769501,-2382.3637784857997,4
18704,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18704],1104,12,0.19896729600000002,6,-1229.7419498507002,-3812.3277923488,1
18705,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18705],1122,12,0.202211328,12,-3909.9670313509005,-10.432879746882,5
18706,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18706],1169,12,0.21068185600000003,5,1645.9623350695,2784.6301226901,5
18707,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18707],1085,12,0.19554304,8,1575.8235420662,-3716.5379579948,1
18708,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18708],1388,8,0.023451648,11,253.25544065058997,1239.5003833557,3
18709,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18709],1327,10,0.0717471744,7,1092.6248195732,1857.9631641325,2
18710,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18710],1092,12,0.19680460800000002,11,-1914.9706542101,-2792.7680001556,1
18711,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18711],1083,12,0.195182592,3,3516.0263970424,-112.58864820212,1
18712,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18712],1412,9,0.042412714666667004,5,92.574749361001,-1704.2237178292,3
18713,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18713],1102,12,0.198606848,4,-2899.1596305867997,-2006.8330435084,1
18714,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18714],1097,12,0.197705728,2,-1775.3253916437,3278.4633859238,1
18715,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18715],1349,9,0.040520362666667004,2,-972.4421927306099,1522.4690829673998,2
18716,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18716],1364,9,0.040970922666667,11,843.9031942422599,-1366.1761434702,2
18717,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18717],1310,10,0.070828032,13,1211.0804945507,-1757.4674048976,0
18718,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18718],1123,12,0.202391552,14,-2271.2013349457,-2999.8851593516997,5
18719,LoRaSim-MinimalTopology-0-20220610-20:35:56-9252,0,0,LoRa.hostSF12[18719],1077,12,0.194101248,13,1723.4207993424,-3203.8985285593,1
